Slopes n' Slides
You are a qualified driver !
 20  1  1  1  1 19 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
  3 14 14 14 35  4 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
  3 14 14 14  6 18 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
  3 14 14 14  4 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 69  1  1  1  1  1  1 19
  3 14 14 14  7  1  1  1  1  1  1  1  1  1  1 68 10 10 10 10 10 10 69 55  0  0  0  0  0  0  4
  3 14 14 14 15 15 15 15 15 15 15 15 15  0  0 56 68 10 10 10 10 69 55  0  0  0  0  0  0  0  4
  3 14 14 14 15 15 15 15 15 15 15 15 15  0  0  0 56 68 10 10 69 55  0  0  0  0  0  0  0  0  4
 17  2  2  2  2  2  2  2  2  2  2  2  2 54  0  0  0 56  1  1 55  0  0  0 57  2  2 64 36 36  4
 10 10 10 10 10 10 10 10 10 10 10 10 10 66 54  0  0  0  0  0  0  0  0 57 67 10 10  3 36 36  4
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 66 54  0  0  0  0  0  0 57 67 10 10 10  3 36 36  4
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 66 54  0  0  0  0 57 67 10 10 10 10  3 36 36  4
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 66 54  0  0 57 67 10 10 10 10 10  3 36 36  4
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  3 14 14  4 10 10 10 10 10 10  3 36 36  4
 20  1  1  1  1  1 19 10 10 10 10 10 10 10 10 10 10  3 14 14  4 10 10 10 10 10 10  3 36 36  4
  3  0  0  0  0  0  4 10 10 10 10 10 10 10 10 10 10  3 14 14  4 10 10 10 10 10 10  3 36 36  4
  3  0  0 12  0  0  4 10 10 10 10 10 10 10 10 10 10  3 14 14  4 10 10 10 10 10 10  3 36 36  4
  3  0  0  0  0  0 63  1  1  1  1  1  1  1  1  1  1 65  0  0 63  1  1  1  1  1  1 65 36 36  4
  3  0  0  0  0  0  0 15 15 15 15 15 15  0 22 22 22 22 22 22 22 22  0 16 16 16 16  0  0  0  4
  3  0 49 50  0  0  0 15 15 15 15 15 15  0 22 22 22 22 22 22 22 22  0 16 16 16 16  0  0  0  4
  3 37 37  9 50  0  0 15 15 15 15 15 15  0 22 22 22 22 22 22 22 22  0 16 16 16 16  0  0  0  4
 17  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 18
control
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8  1  2  2  2  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8  8  1  1  1  1  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  8  8  8  1  1  1  2  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  2  0  0  8  8  8  8  8  0  0  2  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  1  1  8  8  8  8  0  0  0  0  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  1  8  8  8  8  0  0  0  0  0  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  1  8  8  8  0  0  0  0  0  0  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  8  8  8  0  0  0  0  0  0  0  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8  7  0  0  0  0  0  0  0  0  3  4  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  7  0  0  0  0  0  0  0  0  3  4  0
  0  2  2  3  2  3  0  0  0  0  0  0  0  0  0  0  0  0  7  7  0  0  0  0  0  0  0  0  3  4  0
  0  7  1  2  2  3  0  0  0  0  0  0  0  0  0  0  0  0  7  7  0  0  0  0  0  0  0  0  3  4  0
  0  7  7  9  2  2  2  0  0  0  0  0  0  0  0  0  0  8  7  7  6  0  0  0  0  0  0  4  3  4  0
  0  7  5  5  9  1  1  1  1  1  1  1  1  1  1  1  8  8  7  7  6  3  3  4  4  4  4  5  3  4  0
  0  7  0  6  6  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  4  4  4  4  4  4  4  4  4  4  0
  0  0  0  0  6  6  5  5  5 15  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
baddies
0
